Order No,Order Ext,Line No,Location,Part No,Description,Uom,Ordered,Shipped,Price,Ext Price,Status,Sch Ship Date,Req Ship Date,Forwarder Key
1881039,0,31,NYC,IX1600,NYC - i-doxs SMS Notification,EA,4963,4963,0.03,148.89,,12-31-2024 0:00:00 tt,12-31-2024 0:00:00 tt,
1881039,0,32,NYC,IX1700,NYC - i-doxs Remittance Fee,EA,250662,250662,0,0,,12-31-2024 0:00:00 tt,12-31-2024 0:00:00 tt,
1881039,0,33,NYC,IX1702,NYC - i-doxs Remittance Fee - VBS,EA,201922,201922,0,0,,12-31-2024 0:00:00 tt,12-31-2024 0:00:00 tt,
1881039,0,34,NYC,IX1703,NYC - i-doxs Remittance Fee - CSR,EA,14,14,0,0,,12-31-2024 0:00:00 tt,12-31-2024 0:00:00 tt,
1881039,0,35,NYC,IX1704,NYC - i-doxs Remittance Fee - IVR,EA,14719,14719,0,0,,12-31-2024 0:00:00 tt,12-31-2024 0:00:00 tt,
1881039,0,36,NYC,IX1705,NYC - i-doxs Remittance Fee - ONE,EA,28140,28140,0,0,,12-31-2024 0:00:00 tt,12-31-2024 0:00:00 tt,
1881039,0,37,NYC,IX1707,NYC - i-doxs Remittance Fee - EFT,EA,5845,5845,0,0,,12-31-2024 0:00:00 tt,12-31-2024 0:00:00 tt,
1881039,0,38,NYC,IX1713,NYC - i-doxs Remittance Fee - Mobile,EA,22,22,0,0,,12-31-2024 0:00:00 tt,12-31-2024 0:00:00 tt,
1881039,0,39,NYC,IX1750,NYC - i-doxs elockbox Fee,EA,250662,250662,0,0,,12-31-2024 0:00:00 tt,12-31-2024 0:00:00 tt,
1881039,0,40,NYC,IX1752,NYC - i-doxs elockbox Fee - VBS,EA,201922,201922,0,0,,12-31-2024 0:00:00 tt,12-31-2024 0:00:00 tt,
1881039,0,41,NYC,IX1753,NYC - i-doxs elockbox Fee - CSR,EA,14,14,0,0,,12-31-2024 0:00:00 tt,12-31-2024 0:00:00 tt,
1881039,0,42,NYC,IX1754,NYC - i-doxs elockbox Fee - IVR,EA,14719,14719,0,0,,12-31-2024 0:00:00 tt,12-31-2024 0:00:00 tt,
1881039,0,43,NYC,IX1755,NYC - i-doxs elockbox Fee - ONE,EA,28140,28140,0,0,,12-31-2024 0:00:00 tt,12-31-2024 0:00:00 tt,
1881039,0,44,NYC,IX1757,NYC - i-doxs elockbox Fee - EFT,EA,5845,5845,0,0,,12-31-2024 0:00:00 tt,12-31-2024 0:00:00 tt,
1881039,0,45,NYC,IX1763,NYC - i-doxs elockbox Fee - Mobile,EA,22,22,0,0,,12-31-2024 0:00:00 tt,12-31-2024 0:00:00 tt,
1881039,0,46,NYC,IX1801,NYC - i-doxs Load Fee - Pages,EA,12434,12434,0,0,,12-31-2024 0:00:00 tt,12-31-2024 0:00:00 tt,
1881039,0,47,NYC,IX1802,NYC - i-doxs Load Fee - Pages,EA,1001818,1001818,0,0,,12-31-2024 0:00:00 tt,12-31-2024 0:00:00 tt,
1881039,0,48,NYC,IX1851,NYC - i-doxs Load Fee - Documents,EA,6976642,6976642,0,0,,12-31-2024 0:00:00 tt,12-31-2024 0:00:00 tt,
1881039,0,49,NYC,IX1852,NYC - i-doxs Load Fee - Documents,EA,363187,363187,0,0,,12-31-2024 0:00:00 tt,12-31-2024 0:00:00 tt,
1881039,0,50,NYC,IX1902,NYC - i-doxs Views,EA,66089,66089,0,0,,12-31-2024 0:00:00 tt,12-31-2024 0:00:00 tt,
1881038,0,1,NYC,IX1201,NYC - i-doxs Payment Fee,EA,55,55,0,0,,12-31-2024 0:00:00 tt,12-31-2024 0:00:00 tt,
1881038,0,2,NYC,IX1203,NYC - i-doxs Payment Fee - CSR,EA,2,2,0.105,0.21,,12-31-2024 0:00:00 tt,12-31-2024 0:00:00 tt,
1881038,0,3,NYC,IX1205,NYC - i-doxs Payment Fee - ONE,EA,53,53,0.105,5.565,,12-31-2024 0:00:00 tt,12-31-2024 0:00:00 tt,
1881038,0,4,NYC,IX1237,NYC - i-doxs Payment Fee - ONE_ACH_ECP,EA,9,9,0,0,,12-31-2024 0:00:00 tt,12-31-2024 0:00:00 tt,
1881038,0,5,NYC,IX1240,NYC - i-doxs Payment Fee - ONE_CC_MC,EA,20,20,0,0,,12-31-2024 0:00:00 tt,12-31-2024 0:00:00 tt,
1881038,0,6,NYC,IX1241,NYC - i-doxs Payment Fee - ONE_CC_VI,EA,24,24,0,0,,12-31-2024 0:00:00 tt,12-31-2024 0:00:00 tt,
1881038,0,7,NYC,IX1291,NYC - i-doxs Payment Fee - CSR_CC_VI,EA,2,2,0,0,,12-31-2024 0:00:00 tt,12-31-2024 0:00:00 tt,
1881038,0,8,NYC,IX1305,NYC - i-doxs Return Fee - ONE,EA,3,3,0,0,,12-31-2024 0:00:00 tt,12-31-2024 0:00:00 tt,
1881038,0,9,NYC,IX1700,NYC - i-doxs Remittance Fee,EA,55,55,0,0,,12-31-2024 0:00:00 tt,12-31-2024 0:00:00 tt,
1881038,0,10,NYC,IX1703,NYC - i-doxs Remittance Fee - CSR,EA,2,2,0,0,,12-31-2024 0:00:00 tt,12-31-2024 0:00:00 tt,
1881038,0,11,NYC,IX1705,NYC - i-doxs Remittance Fee - ONE,EA,53,53,0,0,,12-31-2024 0:00:00 tt,12-31-2024 0:00:00 tt,
1881038,0,12,NYC,IX1750,NYC - i-doxs elockbox Fee,EA,55,55,0,0,,12-31-2024 0:00:00 tt,12-31-2024 0:00:00 tt,
1881038,0,13,NYC,IX1753,NYC - i-doxs elockbox Fee - CSR,EA,2,2,0,0,,12-31-2024 0:00:00 tt,12-31-2024 0:00:00 tt,
1881038,0,14,NYC,IX1755,NYC - i-doxs elockbox Fee - ONE,EA,53,53,0,0,,12-31-2024 0:00:00 tt,12-31-2024 0:00:00 tt,
1881037,0,1,NYC,IX1102,NYC - i-doxs Load Fee - Documents,EA,199,199,0,0,,12-31-2024 0:00:00 tt,12-31-2024 0:00:00 tt,
1881037,0,2,NYC,IX1105,NYC - i-doxs Creation Fee - Documents,EA,199,199,0,0,,12-31-2024 0:00:00 tt,12-31-2024 0:00:00 tt,
1881037,0,3,NYC,IX1201,NYC - i-doxs Payment Fee,EA,22160,22160,0,0,,12-31-2024 0:00:00 tt,12-31-2024 0:00:00 tt,
1881037,0,4,NYC,IX1202,NYC - i-doxs Payment Fee - VBS,EA,211,211,0.105,22.155,,12-31-2024 0:00:00 tt,12-31-2024 0:00:00 tt,
1881037,0,5,NYC,IX1203,NYC - i-doxs Payment Fee - CSR,EA,45,45,0.231,10.395,,12-31-2024 0:00:00 tt,12-31-2024 0:00:00 tt,
1881037,0,6,NYC,IX1204,NYC - i-doxs Payment Fee - IVR,EA,1675,1675,0.231,386.925,,12-31-2024 0:00:00 tt,12-31-2024 0:00:00 tt,
1881037,0,7,NYC,IX1205,NYC - i-doxs Payment Fee - ONE,EA,20229,20229,0.231,4672.899,,12-31-2024 0:00:00 tt,12-31-2024 0:00:00 tt,
1881037,0,8,NYC,IX1220,NYC - i-doxs Payment Fee - IVR_CC_MC,EA,358,358,0,0,,12-31-2024 0:00:00 tt,12-31-2024 0:00:00 tt,
1881037,0,9,NYC,IX1221,NYC - i-doxs Payment Fee - IVR_CC_VI,EA,1317,1317,0,0,,12-31-2024 0:00:00 tt,12-31-2024 0:00:00 tt,
1881037,0,10,NYC,IX1237,NYC - i-doxs Payment Fee - ONE_ACH_ECP,EA,2393,2393,0,0,,12-31-2024 0:00:00 tt,12-31-2024 0:00:00 tt,
1881037,0,11,NYC,IX1238,NYC - i-doxs Payment Fee - ONE_CC_AX,EA,11,11,0,0,,12-31-2024 0:00:00 tt,12-31-2024 0:00:00 tt,
1881037,0,12,NYC,IX1239,NYC - i-doxs Payment Fee - ONE_CC_DI,EA,1,1,0,0,,12-31-2024 0:00:00 tt,12-31-2024 0:00:00 tt,
1881037,0,13,NYC,IX1240,NYC - i-doxs Payment Fee - ONE_CC_MC,EA,3966,3966,0,0,,12-31-2024 0:00:00 tt,12-31-2024 0:00:00 tt,
1881037,0,14,NYC,IX1241,NYC - i-doxs Payment Fee - ONE_CC_VI,EA,13858,13858,0,0,,12-31-2024 0:00:00 tt,12-31-2024 0:00:00 tt,
1881037,0,15,NYC,IX1250,NYC - i-doxs Convenience Fee,EA,21303,21303,0,0,,12-31-2024 0:00:00 tt,12-31-2024 0:00:00 tt,
1881037,0,16,NYC,IX1267,NYC - i-doxs Payment Fee - VBS_ACH_ECP,EA,71,71,0,0,,12-31-2024 0:00:00 tt,12-31-2024 0:00:00 tt,
1881037,0,17,NYC,IX1270,NYC - i-doxs Payment Fee - VBS_CC_MC,EA,44,44,0,0,,12-31-2024 0:00:00 tt,12-31-2024 0:00:00 tt,
1881037,0,18,NYC,IX1271,NYC - i-doxs Payment Fee - VBS_CC_VI,EA,96,96,0,0,,12-31-2024 0:00:00 tt,12-31-2024 0:00:00 tt,
1881037,0,19,NYC,IX1287,NYC - i-doxs Payment Fee - CSR_ACH_ECP,EA,6,6,0,0,,12-31-2024 0:00:00 tt,12-31-2024 0:00:00 tt,
1881037,0,20,NYC,IX1290,NYC - i-doxs Payment Fee - CSR_CC_MC,EA,11,11,0,0,,12-31-2024 0:00:00 tt,12-31-2024 0:00:00 tt,
1881037,0,21,NYC,IX1291,NYC - i-doxs Payment Fee - CSR_CC_VI,EA,28,28,0,0,,12-31-2024 0:00:00 tt,12-31-2024 0:00:00 tt,
1881037,0,22,NYC,IX1302,NYC - i-doxs Return Fee - VBS,EA,6,6,0,0,,12-31-2024 0:00:00 tt,12-31-2024 0:00:00 tt,
1881037,0,23,NYC,IX1304,NYC - i-doxs Return Fee - IVR,EA,7,7,0,0,,12-31-2024 0:00:00 tt,12-31-2024 0:00:00 tt,
1881037,0,24,NYC,IX1305,NYC - i-doxs Return Fee - ONE,EA,151,151,0,0,,12-31-2024 0:00:00 tt,12-31-2024 0:00:00 tt,
1881037,0,25,NYC,IX1600,NYC - i-doxs SMS Notification,EA,2971,2971,0.05,148.55,,12-31-2024 0:00:00 tt,12-31-2024 0:00:00 tt,
1881037,0,26,NYC,IX1700,NYC - i-doxs Remittance Fee,EA,22160,22160,0,0,,12-31-2024 0:00:00 tt,12-31-2024 0:00:00 tt,
1881037,0,27,NYC,IX1702,NYC - i-doxs Remittance Fee - VBS,EA,211,211,0,0,,12-31-2024 0:00:00 tt,12-31-2024 0:00:00 tt,
1881037,0,28,NYC,IX1703,NYC - i-doxs Remittance Fee - CSR,EA,45,45,0,0,,12-31-2024 0:00:00 tt,12-31-2024 0:00:00 tt,
1881037,0,29,NYC,IX1704,NYC - i-doxs Remittance Fee - IVR,EA,1675,1675,0,0,,12-31-2024 0:00:00 tt,12-31-2024 0:00:00 tt,
1881037,0,30,NYC,IX1705,NYC - i-doxs Remittance Fee - ONE,EA,20229,20229,0,0,,12-31-2024 0:00:00 tt,12-31-2024 0:00:00 tt,
1881037,0,31,NYC,IX1750,NYC - i-doxs elockbox Fee,EA,22160,22160,0,0,,12-31-2024 0:00:00 tt,12-31-2024 0:00:00 tt,
1881037,0,32,NYC,IX1752,NYC - i-doxs elockbox Fee - VBS,EA,211,211,0,0,,12-31-2024 0:00:00 tt,12-31-2024 0:00:00 tt,
1881037,0,33,NYC,IX1753,NYC - i-doxs elockbox Fee - CSR,EA,45,45,0,0,,12-31-2024 0:00:00 tt,12-31-2024 0:00:00 tt,
1881037,0,34,NYC,IX1754,NYC - i-doxs elockbox Fee - IVR,EA,1675,1675,0,0,,12-31-2024 0:00:00 tt,12-31-2024 0:00:00 tt,
1881037,0,35,NYC,IX1755,NYC - i-doxs elockbox Fee - ONE,EA,20229,20229,0,0,,12-31-2024 0:00:00 tt,12-31-2024 0:00:00 tt,
1881037,0,36,NYC,IX1851,NYC - i-doxs Load Fee - Documents,EA,199,199,0,0,,12-31-2024 0:00:00 tt,12-31-2024 0:00:00 tt,
1881036,0,1,NYC,IX1201,NYC - i-doxs Payment Fee,EA,170,170,0,0,,12-31-2024 0:00:00 tt,12-31-2024 0:00:00 tt,
1881036,0,2,NYC,IX1205,NYC - i-doxs Payment Fee - ONE,EA,170,170,0.231,39.27,,12-31-2024 0:00:00 tt,12-31-2024 0:00:00 tt,
1881036,0,3,NYC,IX1240,NYC - i-doxs Payment Fee - ONE_CC_MC,EA,24,24,0,0,,12-31-2024 0:00:00 tt,12-31-2024 0:00:00 tt,
1881036,0,4,NYC,IX1241,NYC - i-doxs Payment Fee - ONE_CC_VI,EA,146,146,0,0,,12-31-2024 0:00:00 tt,12-31-2024 0:00:00 tt,
1881036,0,5,NYC,IX1700,NYC - i-doxs Remittance Fee,EA,170,170,0,0,,12-31-2024 0:00:00 tt,12-31-2024 0:00:00 tt,
1881036,0,6,NYC,IX1705,NYC - i-doxs Remittance Fee - ONE,EA,170,170,0,0,,12-31-2024 0:00:00 tt,12-31-2024 0:00:00 tt,
1881036,0,7,NYC,IX1750,NYC - i-doxs elockbox Fee,EA,170,170,0,0,,12-31-2024 0:00:00 tt,12-31-2024 0:00:00 tt,
1881036,0,8,NYC,IX1755,NYC - i-doxs elockbox Fee - ONE,EA,170,170,0,0,,12-31-2024 0:00:00 tt,12-31-2024 0:00:00 tt,
1881035,0,1,NYC,IX1201,NYC - i-doxs Payment Fee,EA,2200,2200,0,0,,12-31-2024 0:00:00 tt,12-31-2024 0:00:00 tt,
1881035,0,2,NYC,IX1205,NYC - i-doxs Payment Fee - ONE,EA,2200,2200,0.231,508.2,,12-31-2024 0:00:00 tt,12-31-2024 0:00:00 tt,
1881035,0,3,NYC,IX1240,NYC - i-doxs Payment Fee - ONE_CC_MC,EA,609,609,0,0,,12-31-2024 0:00:00 tt,12-31-2024 0:00:00 tt,
1881035,0,4,NYC,IX1241,NYC - i-doxs Payment Fee - ONE_CC_VI,EA,1591,1591,0,0,,12-31-2024 0:00:00 tt,12-31-2024 0:00:00 tt,
1881035,0,5,NYC,IX1700,NYC - i-doxs Remittance Fee,EA,2200,2200,0,0,,12-31-2024 0:00:00 tt,12-31-2024 0:00:00 tt,
1881035,0,6,NYC,IX1705,NYC - i-doxs Remittance Fee - ONE,EA,2200,2200,0,0,,12-31-2024 0:00:00 tt,12-31-2024 0:00:00 tt,
1881035,0,7,NYC,IX1750,NYC - i-doxs elockbox Fee,EA,2200,2200,0,0,,12-31-2024 0:00:00 tt,12-31-2024 0:00:00 tt,
1881035,0,8,NYC,IX1755,NYC - i-doxs elockbox Fee - ONE,EA,2200,2200,0,0,,12-31-2024 0:00:00 tt,12-31-2024 0:00:00 tt,
1881034,0,1,NYC,IX1201,NYC - i-doxs Payment Fee,EA,624,624,0,0,,12-31-2024 0:00:00 tt,12-31-2024 0:00:00 tt,
1881034,0,2,NYC,IX1205,NYC - i-doxs Payment Fee - ONE,EA,624,624,0.231,144.144,,12-31-2024 0:00:00 tt,12-31-2024 0:00:00 tt,
1881034,0,3,NYC,IX1240,NYC - i-doxs Payment Fee - ONE_CC_MC,EA,108,108,0,0,,12-31-2024 0:00:00 tt,12-31-2024 0:00:00 tt,
1881034,0,4,NYC,IX1241,NYC - i-doxs Payment Fee - ONE_CC_VI,EA,516,516,0,0,,12-31-2024 0:00:00 tt,12-31-2024 0:00:00 tt,
1881034,0,5,NYC,IX1250,NYC - i-doxs Convenience Fee,EA,411,411,0,0,,12-31-2024 0:00:00 tt,12-31-2024 0:00:00 tt,
1881034,0,6,NYC,IX1700,NYC - i-doxs Remittance Fee,EA,624,624,0,0,,12-31-2024 0:00:00 tt,12-31-2024 0:00:00 tt,
1881034,0,7,NYC,IX1705,NYC - i-doxs Remittance Fee - ONE,EA,624,624,0,0,,12-31-2024 0:00:00 tt,12-31-2024 0:00:00 tt,
1881034,0,8,NYC,IX1750,NYC - i-doxs elockbox Fee,EA,624,624,0,0,,12-31-2024 0:00:00 tt,12-31-2024 0:00:00 tt,
1881034,0,9,NYC,IX1755,NYC - i-doxs elockbox Fee - ONE,EA,624,624,0,0,,12-31-2024 0:00:00 tt,12-31-2024 0:00:00 tt,
1881033,0,1,NYC,IX1201,NYC - i-doxs Payment Fee,EA,6927,6927,0,0,,12-31-2024 0:00:00 tt,12-31-2024 0:00:00 tt,
1881033,0,2,NYC,IX1205,NYC - i-doxs Payment Fee - ONE,EA,6927,6927,0.231,1600.137,,12-31-2024 0:00:00 tt,12-31-2024 0:00:00 tt,
1881033,0,3,NYC,IX1240,NYC - i-doxs Payment Fee - ONE_CC_MC,EA,1481,1481,0,0,,12-31-2024 0:00:00 tt,12-31-2024 0:00:00 tt,
1881033,0,4,NYC,IX1241,NYC - i-doxs Payment Fee - ONE_CC_VI,EA,5446,5446,0,0,,12-31-2024 0:00:00 tt,12-31-2024 0:00:00 tt,
1881033,0,5,NYC,IX1700,NYC - i-doxs Remittance Fee,EA,6927,6927,0,0,,12-31-2024 0:00:00 tt,12-31-2024 0:00:00 tt,
1881033,0,6,NYC,IX1705,NYC - i-doxs Remittance Fee - ONE,EA,6927,6927,0,0,,12-31-2024 0:00:00 tt,12-31-2024 0:00:00 tt,
1881033,0,7,NYC,IX1750,NYC - i-doxs elockbox Fee,EA,6927,6927,0,0,,12-31-2024 0:00:00 tt,12-31-2024 0:00:00 tt,
1881033,0,8,NYC,IX1755,NYC - i-doxs elockbox Fee - ONE,EA,6927,6927,0,0,,12-31-2024 0:00:00 tt,12-31-2024 0:00:00 tt,
1881032,0,1,NYC,IX1201,NYC - i-doxs Payment Fee,EA,1133,1133,0,0,,12-31-2024 0:00:00 tt,12-31-2024 0:00:00 tt,
1881032,0,2,NYC,IX1205,NYC - i-doxs Payment Fee - ONE,EA,1133,1133,0.231,261.723,,12-31-2024 0:00:00 tt,12-31-2024 0:00:00 tt,
1881032,0,3,NYC,IX1237,NYC - i-doxs Payment Fee - ONE_ACH_ECP,EA,11,11,0,0,,12-31-2024 0:00:00 tt,12-31-2024 0:00:00 tt,
1881032,0,4,NYC,IX1240,NYC - i-doxs Payment Fee - ONE_CC_MC,EA,287,287,0,0,,12-31-2024 0:00:00 tt,12-31-2024 0:00:00 tt,
1881032,0,5,NYC,IX1241,NYC - i-doxs Payment Fee - ONE_CC_VI,EA,835,835,0,0,,12-31-2024 0:00:00 tt,12-31-2024 0:00:00 tt,
1881032,0,6,NYC,IX1700,NYC - i-doxs Remittance Fee,EA,1133,1133,0,0,,12-31-2024 0:00:00 tt,12-31-2024 0:00:00 tt,
1881032,0,7,NYC,IX1705,NYC - i-doxs Remittance Fee - ONE,EA,1133,1133,0,0,,12-31-2024 0:00:00 tt,12-31-2024 0:00:00 tt,
1881032,0,8,NYC,IX1750,NYC - i-doxs elockbox Fee,EA,1133,1133,0,0,,12-31-2024 0:00:00 tt,12-31-2024 0:00:00 tt,
1881032,0,9,NYC,IX1755,NYC - i-doxs elockbox Fee - ONE,EA,1133,1133,0,0,,12-31-2024 0:00:00 tt,12-31-2024 0:00:00 tt,
1881031,0,1,NYC,IX1101,NYC - i-doxs Load Fee - Pages,EA,548046,548046,0,0,,12-31-2024 0:00:00 tt,12-31-2024 0:00:00 tt,
1881031,0,2,NYC,IX1102,NYC - i-doxs Load Fee - Documents,EA,12762307,12762307,0,0,,12-31-2024 0:00:00 tt,12-31-2024 0:00:00 tt,
1881031,0,3,NYC,IX1103,NYC - i-doxs Views,EA,19077,19077,0.07,1335.39,,12-31-2024 0:00:00 tt,12-31-2024 0:00:00 tt,
1881031,0,4,NYC,IX1104,NYC - i-doxs Creation Fee - Pages,EA,548046,548046,0,0,,12-31-2024 0:00:00 tt,12-31-2024 0:00:00 tt,
1881031,0,5,NYC,IX1105,NYC - i-doxs Creation Fee - Documents,EA,12762307,12762307,0,0,,12-31-2024 0:00:00 tt,12-31-2024 0:00:00 tt,
1881031,0,6,NYC,IX1201,NYC - i-doxs Payment Fee,EA,86521,86521,0,0,,12-31-2024 0:00:00 tt,12-31-2024 0:00:00 tt,
1881031,0,7,NYC,IX1202,NYC - i-doxs Payment Fee - VBS,EA,43314,43314,0,0,,12-31-2024 0:00:00 tt,12-31-2024 0:00:00 tt,
1881031,0,8,NYC,IX1203,NYC - i-doxs Payment Fee - CSR,EA,90,90,0,0,,12-31-2024 0:00:00 tt,12-31-2024 0:00:00 tt,
1881031,0,9,NYC,IX1204,NYC - i-doxs Payment Fee - IVR,EA,17957,17957,0,0,,12-31-2024 0:00:00 tt,12-31-2024 0:00:00 tt,
1881031,0,10,NYC,IX1205,NYC - i-doxs Payment Fee - ONE,EA,25146,25146,0,0,,12-31-2024 0:00:00 tt,12-31-2024 0:00:00 tt,
1881031,0,11,NYC,IX1212,NYC - i-doxs Payment Fee - SMS,EA,13,13,0,0,,12-31-2024 0:00:00 tt,12-31-2024 0:00:00 tt,
1881031,0,12,NYC,IX1217,NYC - i-doxs Payment Fee - IVR_ACH_ECP,EA,7464,7464,0.13,970.32,,12-31-2024 0:00:00 tt,12-31-2024 0:00:00 tt,
1881031,0,13,NYC,IX1218,NYC - i-doxs Payment Fee - IVR_CC_AX,EA,551,551,1.75,964.25,,12-31-2024 0:00:00 tt,12-31-2024 0:00:00 tt,
1881031,0,14,NYC,IX1219,NYC - i-doxs Payment Fee - IVR_CC_DI,EA,190,190,1.35,256.5,,12-31-2024 0:00:00 tt,12-31-2024 0:00:00 tt,
1881031,0,15,NYC,IX1220,NYC - i-doxs Payment Fee - IVR_CC_MC,EA,2224,2224,1.35,3002.4,,12-31-2024 0:00:00 tt,12-31-2024 0:00:00 tt,
1881031,0,16,NYC,IX1221,NYC - i-doxs Payment Fee - IVR_CC_VI,EA,4152,4152,1.35,5605.2,,12-31-2024 0:00:00 tt,12-31-2024 0:00:00 tt,
1881031,0,17,NYC,IX1224,NYC - i-doxs Payment Fee - IVR_PD_DI,EA,1,1,1.35,1.35,,12-31-2024 0:00:00 tt,12-31-2024 0:00:00 tt,
1881031,0,18,NYC,IX1225,NYC - i-doxs Payment Fee - IVR_PD_MC,EA,893,893,1.35,1205.55,,12-31-2024 0:00:00 tt,12-31-2024 0:00:00 tt,
1881031,0,19,NYC,IX1226,NYC - i-doxs Payment Fee - IVR_PD_VI,EA,2140,2140,1.35,2889,,12-31-2024 0:00:00 tt,12-31-2024 0:00:00 tt,
1881031,0,20,NYC,IX1237,NYC - i-doxs Payment Fee - ONE_ACH_ECP,EA,8346,8346,0.13,1084.98,,12-31-2024 0:00:00 tt,12-31-2024 0:00:00 tt,
1881031,0,21,NYC,IX1238,NYC - i-doxs Payment Fee - ONE_CC_AX,EA,1565,1565,1.75,2738.75,,12-31-2024 0:00:00 tt,12-31-2024 0:00:00 tt,
1881031,0,22,NYC,IX1239,NYC - i-doxs Payment Fee - ONE_CC_DI,EA,318,318,1.35,429.3,,12-31-2024 0:00:00 tt,12-31-2024 0:00:00 tt,
1881031,0,23,NYC,IX1240,NYC - i-doxs Payment Fee - ONE_CC_MC,EA,3599,3599,1.35,4858.65,,12-31-2024 0:00:00 tt,12-31-2024 0:00:00 tt,
1881031,0,24,NYC,IX1241,NYC - i-doxs Payment Fee - ONE_CC_VI,EA,7300,7300,1.35,9855,,12-31-2024 0:00:00 tt,12-31-2024 0:00:00 tt,
1881031,0,25,NYC,IX1244,NYC - i-doxs Payment Fee - ONE_PD_DI,EA,6,6,1.35,8.1,,12-31-2024 0:00:00 tt,12-31-2024 0:00:00 tt,
1881031,0,26,NYC,IX1245,NYC - i-doxs Payment Fee - ONE_PD_MC,EA,1089,1089,1.35,1470.15,,12-31-2024 0:00:00 tt,12-31-2024 0:00:00 tt,
1881031,0,27,NYC,IX1246,NYC - i-doxs Payment Fee - ONE_PD_VI,EA,2151,2151,1.35,2903.85,,12-31-2024 0:00:00 tt,12-31-2024 0:00:00 tt,
1881031,0,28,NYC,IX1250,NYC - i-doxs Convenience Fee,EA,153,153,0,0,,12-31-2024 0:00:00 tt,12-31-2024 0:00:00 tt,
1881031,0,29,NYC,IX1267,NYC - i-doxs Payment Fee - VBS_ACH_ECP,EA,23704,23704,0.13,3081.52,,12-31-2024 0:00:00 tt,12-31-2024 0:00:00 tt,
1881031,0,30,NYC,IX1268,NYC - i-doxs Payment Fee - VBS_CC_AX,EA,4828,4828,1.75,8449,,12-31-2024 0:00:00 tt,12-31-2024 0:00:00 tt,
1881031,0,31,NYC,IX1269,NYC - i-doxs Payment Fee - VBS_CC_DI,EA,500,500,1.35,675,,12-31-2024 0:00:00 tt,12-31-2024 0:00:00 tt,
1881031,0,32,NYC,IX1270,NYC - i-doxs Payment Fee - VBS_CC_MC,EA,3279,3279,1.35,4426.65,,12-31-2024 0:00:00 tt,12-31-2024 0:00:00 tt,
1881031,0,33,NYC,IX1271,NYC - i-doxs Payment Fee - VBS_CC_VI,EA,7976,7976,1.35,10767.6,,12-31-2024 0:00:00 tt,12-31-2024 0:00:00 tt,
1881031,0,34,NYC,IX1274,NYC - i-doxs Payment Fee - VBS_PD_DI,EA,2,2,1.35,2.7,,12-31-2024 0:00:00 tt,12-31-2024 0:00:00 tt,
1881031,0,35,NYC,IX1275,NYC - i-doxs Payment Fee - VBS_PD_MC,EA,358,358,1.35,483.3,,12-31-2024 0:00:00 tt,12-31-2024 0:00:00 tt,
1881031,0,36,NYC,IX1276,NYC - i-doxs Payment Fee - VBS_PD_VI,EA,581,581,1.35,784.35,,12-31-2024 0:00:00 tt,12-31-2024 0:00:00 tt,
1881031,0,37,NYC,IX1287,NYC - i-doxs Payment Fee - CSR_ACH_ECP,EA,383,383,0,0,,12-31-2024 0:00:00 tt,12-31-2024 0:00:00 tt,
1881031,0,38,NYC,IX1288,NYC - i-doxs Payment Fee - CSR_CC_AX,EA,152,152,0,0,,12-31-2024 0:00:00 tt,12-31-2024 0:00:00 tt,
1881031,0,39,NYC,IX1289,NYC - i-doxs Payment Fee - CSR_CC_DI,EA,13,13,0,0,,12-31-2024 0:00:00 tt,12-31-2024 0:00:00 tt,
1881031,0,40,NYC,IX1290,NYC - i-doxs Payment Fee - CSR_CC_MC,EA,612,612,0,0,,12-31-2024 0:00:00 tt,12-31-2024 0:00:00 tt,
1881031,0,41,NYC,IX1291,NYC - i-doxs Payment Fee - CSR_CC_VI,EA,1693,1693,0,0,,12-31-2024 0:00:00 tt,12-31-2024 0:00:00 tt,
1881031,0,42,NYC,IX1295,NYC - i-doxs Payment Fee - CSR_PD_MC,EA,23,23,0,0,,12-31-2024 0:00:00 tt,12-31-2024 0:00:00 tt,
1881031,0,43,NYC,IX1296,NYC - i-doxs Payment Fee - CSR_PD_VI,EA,216,216,0,0,,12-31-2024 0:00:00 tt,12-31-2024 0:00:00 tt,
1881031,0,44,NYC,IX1302,NYC - i-doxs Return Fee - VBS,EA,372,372,0,0,,12-31-2024 0:00:00 tt,12-31-2024 0:00:00 tt,
1881031,0,45,NYC,IX1304,NYC - i-doxs Return Fee - IVR,EA,204,204,0,0,,12-31-2024 0:00:00 tt,12-31-2024 0:00:00 tt,
1881031,0,46,NYC,IX1305,NYC - i-doxs Return Fee - ONE,EA,215,215,0,0,,12-31-2024 0:00:00 tt,12-31-2024 0:00:00 tt,
1881031,0,47,NYC,IX1501,NYC - i-doxs Secure Emails,EA,31129,31129,0.07,2179.03,,12-31-2024 0:00:00 tt,12-31-2024 0:00:00 tt,
1881031,0,48,NYC,IX1502,NYC - i-doxs Secure Email Pages,EA,65531,65531,0,0,,12-31-2024 0:00:00 tt,12-31-2024 0:00:00 tt,
1881031,0,49,NYC,IX1600,NYC - i-doxs SMS Notification,EA,19415,19415,0.1,1941.5,,12-31-2024 0:00:00 tt,12-31-2024 0:00:00 tt,
1881031,0,50,NYC,IX1700,NYC - i-doxs Remittance Fee,EA,86521,86521,0,0,,12-31-2024 0:00:00 tt,12-31-2024 0:00:00 tt,
